timestamp,time_epoch,eth_src,eth_dst,packet_size,ttl,tlv_count,label,inter_frame_delta,packet_rate_inst,packet_rate_win,ttl_dev,ttl_anom_flag,tlv_density,is_lldp_mc,age_since_first,size_z_src,burstiness_cv,time_delta,packet_rate,t_bin,count_win
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.210291,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,100,5,flood,0.0,,3.3333333333333335,-9,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0144398212432861,68,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.211204,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,107,5,flood,0.0,,3.3333333333333335,-2,0,0.08333333333333333,1,1.000000082740371e-09,,,0.0009131431579589,69,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
1762187760.221692,1.76218776,93:6b:38:8e:43:d1,01:80:c2:00:00:0e,60,63,5,flood,0.0,,3.3333333333333335,-46,1,0.08333333333333333,1,1.000000082740371e-09,,,0.0104880332946777,70,1,100.0
